Country name,Year,Deaths,Injuries,Assistance,Damages,Affected,Rendered homeless,Disaster Type
South America,1975,0.0,0.0,0.0,,0.0,0.0,Volcanoes
South America,1976,1.0,0.0,20000.0,,25000.0,4969.0,Volcanoes
South America,1977,,,,,,,Volcanoes
South America,1978,,,,,,,Volcanoes
South America,1979,,,,,,,Volcanoes
South America,1980,,,,,,,Volcanoes
South America,1981,,,,,,,Volcanoes
South America,1982,,,,,,,Volcanoes
South America,1983,,,,,,,Volcanoes
South America,1984,,,,,,,Volcanoes
South America,1985,21800.0,5000.0,7700.0,,12700.0,0.0,Volcanoes
South America,1986,,,,,,,Volcanoes
South America,1987,,,,,,,Volcanoes
South America,1988,0.0,0.0,3900.0,,3900.0,0.0,Volcanoes
South America,1989,,,,,,,Volcanoes
South America,1990,0.0,0.0,4000.0,,4000.0,0.0,Volcanoes
South America,1991,0.0,0.0,124000.0,,126400.0,2381.0,Volcanoes
South America,1992,,,,,,,Volcanoes
South America,1993,16.0,6.0,350.0,,356.0,0.0,Volcanoes
South America,1994,,,,,,,Volcanoes
South America,1995,,,,,,,Volcanoes
South America,1996,,,,,,,Volcanoes
South America,1997,,,,,,,Volcanoes
South America,1998,,,,,,,Volcanoes
South America,1999,0.0,0.0,22000.0,,24200.0,2173.0,Volcanoes
South America,2000,,,,,,,Volcanoes
South America,2001,0.0,0.0,22770.0,,22770.0,0.0,Volcanoes
South America,2002,0.0,0.0,149650.0,,149650.0,0.0,Volcanoes
South America,2003,0.0,0.0,25000.0,,25000.0,0.0,Volcanoes
South America,2004,,,,,,,Volcanoes
South America,2005,0.0,0.0,0.0,,0.0,0.0,Volcanoes
South America,2006,5.0,13.0,320250.0,,320263.0,0.0,Volcanoes
South America,2007,0.0,0.0,3000.0,,3000.0,0.0,Volcanoes
South America,2008,16.0,7.0,30351.0,,30358.0,0.0,Volcanoes
South America,2009,,,,,,,Volcanoes
South America,2010,0.0,0.0,2500.0,,2500.0,0.0,Volcanoes
South America,2011,0.0,0.0,6500.0,,6500.0,0.0,Volcanoes
South America,2012,,,,,,,Volcanoes
South America,2013,0.0,0.0,454.0,,454.0,0.0,Volcanoes
South America,2014,0.0,0.0,586.0,,586.0,0.0,Volcanoes
South America,2015,0.0,0.0,850628.0,,850628.0,0.0,Volcanoes
South America,2016,0.0,0.0,87014.0,,87014.0,0.0,Volcanoes
South America,2017,,,,,,,Volcanoes
South America,2018,,,,,,,Volcanoes
South America,2019,0.0,0.0,33000.0,,33000.0,0.0,Volcanoes
South America,2020,0.0,0.0,18685.0,,18685.0,0.0,Volcanoes
South America,2021,0.0,0.0,133306.0,,133306.0,0.0,Volcanoes
South America,2022,2.0,0.0,0.0,,0.0,0.0,Volcanoes
South America,2023,,,,,,,Volcanoes
South America,2024,,,,,,,Volcanoes
Africa,1900,,,,,,,Wildfires
Africa,1903,,,,,,,Wildfires
Africa,1906,,,,,,,Wildfires
Africa,1907,,,,,,,Wildfires
Africa,1909,,,,,,,Wildfires
Africa,1910,,,,,,,Wildfires
Africa,1911,,,,,,,Wildfires
Africa,1912,,,,,,,Wildfires
Africa,1913,,,,,,,Wildfires
Africa,1914,,,,,,,Wildfires
Africa,1920,,,,,,,Wildfires
Africa,1926,,,,,,,Wildfires
Africa,1927,,,,,,,Wildfires
Africa,1939,,,,,,,Wildfires
Africa,1940,,,,,,,Wildfires
Africa,1941,,,,,,,Wildfires
Africa,1942,,,,,,,Wildfires
Africa,1943,,,,,,,Wildfires
Africa,1944,,,,,,,Wildfires
Africa,1946,,,,,,,Wildfires
Africa,1948,,,,,,,Wildfires
Africa,1951,,,,,,,Wildfires
Africa,1952,,,,,,,Wildfires
Africa,1954,,,,,,,Wildfires
Africa,1955,,,,,,,Wildfires
Africa,1956,,,,,,,Wildfires
Africa,1957,,,,,,,Wildfires
Africa,1959,,,,,,,Wildfires
Africa,1960,,,,,,,Wildfires
Africa,1961,,,,,,,Wildfires
Africa,1962,,,,,,,Wildfires
Africa,1963,,,,,,,Wildfires
Africa,1964,,,,,,,Wildfires
Africa,1965,,,,,,,Wildfires
Africa,1966,,,,,,,Wildfires
Africa,1967,,,,,,,Wildfires
Africa,1968,,,,,,,Wildfires
Africa,1969,,,,,,,Wildfires
Africa,1970,,,,,,,Wildfires
Africa,1971,,,,,,,Wildfires
Africa,1972,,,,,,,Wildfires
Africa,1973,0.0,0.0,0.0,,5000.0,4961.0,Wildfires
Africa,1974,,,,,,,Wildfires
Africa,1975,,,,,,,Wildfires
Africa,1976,,,,,,,Wildfires
Africa,1977,,,,,,,Wildfires
Africa,1978,2.0,200.0,4000.0,,7200.0,2952.0,Wildfires
Africa,1979,,,,,,,Wildfires
Africa,1980,,,,,,,Wildfires
Africa,1981,,,,,,,Wildfires
Africa,1982,,,,,,,Wildfires
Africa,1983,,,,,,,Wildfires
Africa,1984,0.0,0.0,0.0,,0.0,0.0,Wildfires
Africa,1985,4.0,0.0,1500.0,,1500.0,0.0,Wildfires
Africa,1986,,,,,,,Wildfires
Africa,1987,,,,,,,Wildfires
Africa,1988,,,,,,,Wildfires
Africa,1989,,,,,,,Wildfires
Africa,1990,,,,,,,Wildfires
Africa,1991,5.0,0.0,0.0,,0.0,0.0,Wildfires
Africa,1992,,,,,,,Wildfires
Africa,1993,,,,,,,Wildfires
Africa,1994,22.0,0.0,0.0,,0.0,0.0,Wildfires
Africa,1995,0.0,0.0,85.0,,85.0,0.0,Wildfires
Africa,1996,,,,,,,Wildfires
Africa,1997,0.0,0.0,0.0,,0.0,0.0,Wildfires
Africa,1998,75.0,0.0,1200.0,,1500.0,255.0,Wildfires
Africa,1999,4.0,5.0,0.0,,3005.0,2985.0,Wildfires
Africa,2000,0.0,5.0,1000.0,,1255.0,233.0,Wildfires
Africa,2001,31.0,0.0,0.0,,0.0,0.0,Wildfires
Africa,2002,4.0,500.0,0.0,,2250.0,1712.0,Wildfires
Africa,2003,,,,,,,Wildfires
Africa,2004,0.0,0.0,0.0,,777.0,767.0,Wildfires
Africa,2005,,,,,,,Wildfires
Africa,2006,,,,,,,Wildfires
Africa,2007,36.0,0.0,1500.0,,3100.0,1550.0,Wildfires
Africa,2008,83.0,48.0,0.0,,3048.0,2964.0,Wildfires
Africa,2009,0.0,0.0,0.0,,125.0,102.0,Wildfires
Africa,2010,8.0,0.0,0.0,,2770.0,2724.0,Wildfires
Africa,2011,,,,,,,Wildfires
Africa,2012,,,,,,,Wildfires
Africa,2013,1.0,0.0,0.0,,5016.0,5003.0,Wildfires
Africa,2014,,,,,,,Wildfires
Africa,2015,3.0,0.0,57003.0,,57003.0,0.0,Wildfires
Africa,2016,,,,,,,Wildfires
Africa,2017,9.0,0.0,2000.0,,7500.0,5482.0,Wildfires
Africa,2018,,,,,,,Wildfires
Africa,2019,50.0,12.0,0.0,,12.0,0.0,Wildfires
Africa,2020,,,,,,,Wildfires
Africa,2021,90.0,3.0,43500.0,,43503.0,0.0,Wildfires
Africa,2022,44.0,250.0,36518.0,,36768.0,0.0,Wildfires
Africa,2023,34.0,26.0,30000.0,,30026.0,0.0,Wildfires
Africa,2024,0.0,0.0,250.0,,250.0,0.0,Wildfires
Asia,1900,,,,,,,Wildfires
Asia,1901,,,,,,,Wildfires
Asia,1902,,,,,,,Wildfires
Asia,1903,,,,,,,Wildfires
Asia,1904,,,,,,,Wildfires
Asia,1905,,,,,,,Wildfires
Asia,1906,,,,,,,Wildfires
Asia,1907,,,,,,,Wildfires
Asia,1909,,,,,,,Wildfires
Asia,1910,,,,,,,Wildfires
Asia,1911,,,,,,,Wildfires
Asia,1912,,,,,,,Wildfires
Asia,1913,,,,,,,Wildfires
Asia,1914,,,,,,,Wildfires
Asia,1915,,,,,,,Wildfires
Asia,1916,,,,,,,Wildfires
Asia,1917,,,,,,,Wildfires
Asia,1918,,,,,,,Wildfires
Asia,1919,,,,,,,Wildfires
Asia,1920,,,,,,,Wildfires
Asia,1922,,,,,,,Wildfires
Asia,1923,,,,,,,Wildfires
Asia,1924,,,,,,,Wildfires
Asia,1925,,,,,,,Wildfires
Asia,1926,,,,,,,Wildfires
Asia,1927,,,,,,,Wildfires
Asia,1928,,,,,,,Wildfires
Asia,1929,,,,,,,Wildfires
Asia,1930,,,,,,,Wildfires
Asia,1931,,,,,,,Wildfires
Asia,1932,,,,,,,Wildfires
Asia,1933,,,,,,,Wildfires
Asia,1934,,,,,,,Wildfires
Asia,1935,,,,,,,Wildfires
Asia,1936,,,,,,,Wildfires
Asia,1937,,,,,,,Wildfires
Asia,1938,,,,,,,Wildfires
Asia,1939,,,,,,,Wildfires
Asia,1940,,,,,,,Wildfires
Asia,1941,,,,,,,Wildfires
Asia,1942,,,,,,,Wildfires
Asia,1943,,,,,,,Wildfires
Asia,1944,,,,,,,Wildfires
Asia,1945,,,,,,,Wildfires
Asia,1946,,,,,,,Wildfires
Asia,1947,,,,,,,Wildfires
Asia,1948,,,,,,,Wildfires
Asia,1949,,,,,,,Wildfires
Asia,1950,,,,,,,Wildfires
Asia,1951,,,,,,,Wildfires
Asia,1952,,,,,,,Wildfires
Asia,1953,,,,,,,Wildfires
Asia,1954,,,,,,,Wildfires
Asia,1955,,,,,,,Wildfires
Asia,1956,,,,,,,Wildfires
Asia,1957,,,,,,,Wildfires
Asia,1958,,,,,,,Wildfires
Asia,1959,,,,,,,Wildfires
Asia,1960,,,,,,,Wildfires
Asia,1961,,,,,,,Wildfires
Asia,1962,,,,,,,Wildfires
Asia,1963,,,,,,,Wildfires
Asia,1964,,,,,,,Wildfires
Asia,1965,,,,,,,Wildfires
Asia,1966,,,,,,,Wildfires
Asia,1967,,,,,,,Wildfires
Asia,1968,0.0,0.0,0.0,,0.0,0.0,Wildfires
Asia,1969,0.0,0.0,0.0,,0.0,0.0,Wildfires
Asia,1970,,,,,,,Wildfires
Asia,1971,,,,,,,Wildfires
Asia,1972,,,,,,,Wildfires
Asia,1973,0.0,0.0,0.0,,0.0,0.0,Wildfires
Asia,1974,,,,,,,Wildfires
Asia,1975,,,,,,,Wildfires
Asia,1976,,,,,,,Wildfires
Asia,1977,,,,,,,Wildfires
Asia,1978,,,,,,,Wildfires
Asia,1979,0.0,0.0,30000.0,,30000.0,0.0,Wildfires
Asia,1980,,,,,,,Wildfires
Asia,1981,8.0,0.0,28588.0,,48588.0,19984.0,Wildfires
Asia,1982,0.0,0.0,0.0,,9000.0,8982.0,Wildfires
Asia,1983,0.0,0.0,0.0,,0.0,0.0,Wildfires
Asia,1984,0.0,0.0,0.0,,0.0,0.0,Wildfires
Asia,1985,13.0,0.0,0.0,,0.0,0.0,Wildfires
Asia,1986,0.0,0.0,0.0,,0.0,0.0,Wildfires
Asia,1987,191.0,221.0,56092.0,,56313.0,0.0,Wildfires
Asia,1988,,,,,,,Wildfires
Asia,1989,,,,,,,Wildfires
Asia,1990,0.0,0.0,0.0,,0.0,0.0,Wildfires
Asia,1991,57.0,8.0,0.0,,8.0,0.0,Wildfires
Asia,1992,56.0,0.0,0.0,,50000.0,49983.0,Wildfires
Asia,1993,,,,,,,Wildfires
Asia,1994,0.0,0.0,3000000.0,,3000000.0,0.0,Wildfires
Asia,1995,29.0,40.0,200.0,,3240.0,2977.0,Wildfires
Asia,1996,25.0,61.0,5500.0,,5561.0,0.0,Wildfires
Asia,1997,240.0,70.0,40000.0,,40070.0,0.0,Wildfires
Asia,1998,5.0,0.0,2300.0,,2300.0,0.0,Wildfires
Asia,1999,61.0,0.0,0.0,,4000.0,3986.0,Wildfires
Asia,2000,2.0,15.0,0.0,,1205.0,1140.0,Wildfires
Asia,2001,,,,,,,Wildfires
Asia,2002,0.0,200.0,222.0,,422.0,0.0,Wildfires
Asia,2003,0.0,0.0,0.0,,300.0,279.0,Wildfires
Asia,2004,0.0,0.0,2000.0,,2155.0,120.0,Wildfires
Asia,2005,0.0,0.0,1800.0,,2140.0,290.0,Wildfires
Asia,2006,0.0,200.0,0.0,,200.0,0.0,Wildfires
Asia,2007,1.0,15.0,0.0,,15.0,0.0,Wildfires
Asia,2008,2.0,0.0,0.0,,300.0,268.0,Wildfires
Asia,2009,,,,,,,Wildfires
Asia,2010,66.0,25.0,20000.0,,20025.0,0.0,Wildfires
Asia,2011,,,,,,,Wildfires
Asia,2012,,,,,,,Wildfires
Asia,2013,,,,,,,Wildfires
Asia,2014,,,,,,,Wildfires
Asia,2015,19.0,0.0,409664.0,,409664.0,0.0,Wildfires
Asia,2016,18.0,137.0,60000.0,,60137.0,0.0,Wildfires
Asia,2017,,,,,,,Wildfires
Asia,2018,17.0,0.0,0.0,,0.0,0.0,Wildfires
Asia,2019,31.0,35.0,3000.0,,3035.0,0.0,Wildfires
Asia,2020,22.0,79.0,141221.0,,141300.0,0.0,Wildfires
Asia,2021,9.0,122.0,560966.0,,561088.0,0.0,Wildfires
Asia,2022,4.0,4.0,4000.0,,5084.0,1032.0,Wildfires
Asia,2023,15.0,0.0,800.0,,800.0,0.0,Wildfires
Asia,2024,4.0,0.0,4900.0,,4900.0,0.0,Wildfires
Australia,1939,71.0,0.0,0.0,,3900.0,3875.0,Wildfires
Australia,1944,49.0,0.0,0.0,,2100.0,2073.0,Wildfires
Australia,1955,,,,,,,Wildfires
Australia,1967,62.0,100.0,3000.0,0.2250127,3100.0,0.0,Wildfires
Australia,1968,12.0,0.0,1000.0,0.0030567872,1800.0,790.0,Wildfires
Australia,1969,,,,,,,Wildfires
Australia,1970,,,,,,,Wildfires
Australia,1971,,,,,,,Wildfires
Australia,1973,,,,,,,Wildfires
Australia,1974,,,,,,,Wildfires
Australia,1975,,,,,,,Wildfires
Australia,1976,,,,,,,Wildfires
Australia,1977,3.0,0.0,0.0,0.0019646606,0.0,0.0,Wildfires
Australia,1978,,,,,,,Wildfires
Australia,1979,,,,,,,Wildfires
Australia,1981,,,,,,,Wildfires
Australia,1982,,,,,,,Wildfires
Australia,1983,75.0,0.0,0.0,0.22565033,11000.0,10980.0,Wildfires
Australia,1984,,,,,,,Wildfires
Australia,1985,11.0,100.0,0.0,0.018362228,100.0,0.0,Wildfires
Australia,1986,,,,,,,Wildfires
Australia,1988,,,,,,,Wildfires
Australia,1989,,,,,,,Wildfires
Australia,1990,0.0,0.0,0.0,0.0,0.0,0.0,Wildfires
Australia,1991,,,,,,,Wildfires
Australia,1992,,,,,,,Wildfires
Australia,1993,,,,,,,Wildfires
Australia,1994,4.0,161.0,45000.0,0.04646804,46161.0,971.0,Wildfires
Australia,1995,,,,,,,Wildfires
Australia,1996,,,,,,,Wildfires
Australia,1997,2.0,0.0,0.0,0.0015379579,0.0,0.0,Wildfires
Australia,1998,,,,,,,Wildfires
Australia,1999,1.0,0.0,2000.0,0.0,2000.0,0.0,Wildfires
Australia,2000,0.0,0.0,200.0,0.0,200.0,0.0,Wildfires
Australia,2001,0.0,0.0,1339.0,0.0072152764,1339.0,0.0,Wildfires
Australia,2002,2.0,4.0,3061.0,0.02845172,3305.0,228.0,Wildfires
Australia,2003,4.0,150.0,2500.0,0.06413832,2650.0,0.0,Wildfires
Australia,2004,,,,,,,Wildfires
Australia,2005,12.0,20.0,200.0,0.0057496633,220.0,0.0,Wildfires
Australia,2006,4.0,0.0,0.0,0.013361525,141.0,119.0,Wildfires
Australia,2007,,,,,,,Wildfires
Australia,2008,,,,,,,Wildfires
Australia,2009,180.0,500.0,9454.0,0.13997126,9954.0,0.0,Wildfires
Australia,2010,,,,,,,Wildfires
Australia,2011,0.0,0.0,120.0,0.0038607242,120.0,0.0,Wildfires
Australia,2012,,,,,,,Wildfires
Australia,2013,3.0,0.0,1440.0,0.023204183,1440.0,0.0,Wildfires
Australia,2014,2.0,0.0,0.0,0.008511521,258.0,208.0,Wildfires
Australia,2015,2.0,164.0,0.0,0.025965976,617.0,432.0,Wildfires
Australia,2016,2.0,0.0,0.0,0.009109121,540.0,526.0,Wildfires
Australia,2017,0.0,2.0,27.0,0.001507293,143.0,67.0,Wildfires
Australia,2018,,,,,,,Wildfires
Australia,2019,21.0,16.0,1913.0,0.096127264,6581.0,4606.0,Wildfires
Australia,2020,11.0,8.0,646.0,0.049560267,2929.0,2246.0,Wildfires
Australia,2021,0.0,0.0,0.0,0.007697075,243.0,215.0,Wildfires
Australia,2022,,,,,,,Wildfires
Australia,2023,,,,,,,Wildfires
Europe,1902,,,,,,,Wildfires
Europe,1904,,,,,,,Wildfires
Europe,1905,,,,,,,Wildfires
Europe,1906,,,,,,,Wildfires
Europe,1908,,,,,,,Wildfires
Europe,1909,,,,,,,Wildfires
Europe,1911,,,,,,,Wildfires
Europe,1913,,,,,,,Wildfires
Europe,1914,,,,,,,Wildfires
Europe,1915,,,,,,,Wildfires
Europe,1920,,,,,,,Wildfires
Europe,1921,,,,,,,Wildfires
Europe,1922,,,,,,,Wildfires
Europe,1923,,,,,,,Wildfires
Europe,1925,,,,,,,Wildfires
Europe,1926,,,,,,,Wildfires
Europe,1928,,,,,,,Wildfires
Europe,1929,,,,,,,Wildfires
Europe,1930,,,,,,,Wildfires
Europe,1931,,,,,,,Wildfires
Europe,1932,,,,,,,Wildfires
Europe,1933,,,,,,,Wildfires
Europe,1934,,,,,,,Wildfires
Europe,1936,,,,,,,Wildfires
Europe,1939,,,,,,,Wildfires
Europe,1940,,,,,,,Wildfires
Europe,1941,,,,,,,Wildfires
Europe,1942,,,,,,,Wildfires
Europe,1943,,,,,,,Wildfires
Europe,1944,,,,,,,Wildfires
Europe,1945,,,,,,,Wildfires
Europe,1946,,,,,,,Wildfires
Europe,1947,,,,,,,Wildfires
Europe,1948,,,,,,,Wildfires
Europe,1949,80.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,1951,,,,,,,Wildfires
Europe,1952,,,,,,,Wildfires
Europe,1953,,,,,,,Wildfires
Europe,1954,,,,,,,Wildfires
Europe,1955,,,,,,,Wildfires
Europe,1956,,,,,,,Wildfires
Europe,1957,,,,,,,Wildfires
Europe,1958,,,,,,,Wildfires
Europe,1960,,,,,,,Wildfires
Europe,1961,,,,,,,Wildfires
Europe,1962,,,,,,,Wildfires
Europe,1963,,,,,,,Wildfires
Europe,1964,,,,,,,Wildfires
Europe,1965,,,,,,,Wildfires
Europe,1966,25.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,1967,,,,,,,Wildfires
Europe,1968,,,,,,,Wildfires
Europe,1969,,,,,,,Wildfires
Europe,1970,,,,,,,Wildfires
Europe,1971,,,,,,,Wildfires
Europe,1972,,,,,,,Wildfires
Europe,1973,,,,,,,Wildfires
Europe,1974,,,,,,,Wildfires
Europe,1975,,,,,,,Wildfires
Europe,1976,,,,,,,Wildfires
Europe,1977,,,,,,,Wildfires
Europe,1978,,,,,,,Wildfires
Europe,1979,,,,,,,Wildfires
Europe,1980,,,,,,,Wildfires
Europe,1981,,,,,,,Wildfires
Europe,1982,2.0,18.0,0.0,,18.0,0.0,Wildfires
Europe,1983,31.0,20.0,0.0,,20.0,0.0,Wildfires
Europe,1984,17.0,0.0,200.0,,200.0,0.0,Wildfires
Europe,1985,23.0,130.0,300.0,,430.0,0.0,Wildfires
Europe,1986,20.0,50.0,2000.0,,2050.0,0.0,Wildfires
Europe,1987,0.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,1988,,,,,,,Wildfires
Europe,1989,,,,,,,Wildfires
Europe,1990,0.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,1991,0.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,1992,66.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,1993,,,,,,,Wildfires
Europe,1994,21.0,20.0,16800.0,,16820.0,0.0,Wildfires
Europe,1995,0.0,14.0,2000.0,,2014.0,0.0,Wildfires
Europe,1996,19.0,0.0,0.0,,600.0,555.0,Wildfires
Europe,1997,14.0,9.0,1250.0,,1259.0,0.0,Wildfires
Europe,1998,17.0,0.0,100600.0,,101583.0,959.0,Wildfires
Europe,1999,0.0,0.0,0.0,,6.0,0.0,Wildfires
Europe,2000,23.0,36.0,0.0,,288.0,239.0,Wildfires
Europe,2001,0.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,2002,0.0,0.0,0.0,,120.0,97.0,Wildfires
Europe,2003,24.0,4.0,153200.0,,153204.0,0.0,Wildfires
Europe,2004,14.0,100.0,1000.0,,2100.0,952.0,Wildfires
Europe,2005,28.0,137.0,0.0,,137.0,0.0,Wildfires
Europe,2006,4.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,2007,95.0,103.0,1001893.0,,1005911.0,3865.0,Wildfires
Europe,2008,,,,,,,Wildfires
Europe,2009,8.0,0.0,715.0,,1040.0,310.0,Wildfires
Europe,2010,61.0,996.0,5000.0,,7196.0,1169.0,Wildfires
Europe,2011,,,,,,,Wildfires
Europe,2012,6.0,352.0,0.0,,604.0,224.0,Wildfires
Europe,2013,9.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,2014,,,,,,,Wildfires
Europe,2015,30.0,977.0,5000.0,,5977.0,0.0,Wildfires
Europe,2016,4.0,200.0,699.0,,1361.0,443.0,Wildfires
Europe,2017,113.0,367.0,14200.0,,17267.0,2657.0,Wildfires
Europe,2018,100.0,679.0,4368.0,,5047.0,0.0,Wildfires
Europe,2019,0.0,0.0,0.0,,0.0,0.0,Wildfires
Europe,2020,16.0,18.0,1950.0,,1968.0,0.0,Wildfires
Europe,2021,7.0,500.0,99370.0,,99870.0,0.0,Wildfires
Europe,2022,19.0,199.0,58500.0,,60889.0,2145.0,Wildfires
Europe,2023,44.0,97.0,36290.0,,36387.0,0.0,Wildfires
Europe,2024,,,,,,,Wildfires
North America,1900,,,,,,,Wildfires
North America,1902,,,,,,,Wildfires
North America,1903,,,,,,,Wildfires
North America,1905,,,,,,,Wildfires
North America,1906,,,,,,,Wildfires
North America,1907,,,,,,,Wildfires
North America,1908,,,,,,,Wildfires
North America,1909,,,,,,,Wildfires
North America,1910,,,,,,,Wildfires
North America,1911,73.0,0.0,0.0,,200.0,176.0,Wildfires
North America,1912,,,,,,,Wildfires
North America,1913,,,,,,,Wildfires
North America,1915,,,,,,,Wildfires
North America,1917,,,,,,,Wildfires
North America,1918,1000.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1919,,,,,,,Wildfires
North America,1920,,,,,,,Wildfires
North America,1921,,,,,,,Wildfires
North America,1922,43.0,0.0,0.0,,11000.0,10956.0,Wildfires
North America,1923,,,,,,,Wildfires
North America,1925,,,,,,,Wildfires
North America,1926,,,,,,,Wildfires
North America,1927,,,,,,,Wildfires
North America,1928,,,,,,,Wildfires
North America,1929,60.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1930,,,,,,,Wildfires
North America,1931,,,,,,,Wildfires
North America,1932,,,,,,,Wildfires
North America,1933,,,,,,,Wildfires
North America,1934,,,,,,,Wildfires
North America,1935,,,,,,,Wildfires
North America,1936,,,,,,,Wildfires
North America,1937,,,,,,,Wildfires
North America,1938,,,,,,,Wildfires
North America,1939,,,,,,,Wildfires
North America,1940,,,,,,,Wildfires
North America,1943,,,,,,,Wildfires
North America,1944,121.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1945,,,,,,,Wildfires
North America,1946,,,,,,,Wildfires
North America,1947,0.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1948,,,,,,,Wildfires
North America,1949,,,,,,,Wildfires
North America,1950,,,,,,,Wildfires
North America,1951,,,,,,,Wildfires
North America,1952,,,,,,,Wildfires
North America,1953,,,,,,,Wildfires
North America,1954,,,,,,,Wildfires
North America,1955,,,,,,,Wildfires
North America,1956,11.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1957,,,,,,,Wildfires
North America,1958,,,,,,,Wildfires
North America,1959,,,,,,,Wildfires
North America,1960,,,,,,,Wildfires
North America,1961,,,,,,,Wildfires
North America,1962,,,,,,,Wildfires
North America,1963,,,,,,,Wildfires
North America,1964,,,,,,,Wildfires
North America,1965,0.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1966,,,,,,,Wildfires
North America,1967,,,,,,,Wildfires
North America,1968,,,,,,,Wildfires
North America,1969,,,,,,,Wildfires
North America,1970,0.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1971,,,,,,,Wildfires
North America,1972,,,,,,,Wildfires
North America,1973,,,,,,,Wildfires
North America,1974,,,,,,,Wildfires
North America,1975,,,,,,,Wildfires
North America,1976,0.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1977,,,,,,,Wildfires
North America,1978,,,,,,,Wildfires
North America,1979,,,,,,,Wildfires
North America,1980,0.0,0.0,5000.0,,5000.0,0.0,Wildfires
North America,1981,,,,,,,Wildfires
North America,1982,,,,,,,Wildfires
North America,1983,0.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1984,,,,,,,Wildfires
North America,1985,0.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1986,0.0,0.0,2000.0,,2000.0,0.0,Wildfires
North America,1987,0.0,0.0,0.0,,0.0,0.0,Wildfires
North America,1988,,,,,,,Wildfires
North America,1989,1.0,0.0,25000.0,,25000.0,0.0,Wildfires
North America,1990,,,,,,,Wildfires
North America,1991,28.0,0.0,0.0,,300.0,286.0,Wildfires
North America,1992,0.0,0.0,1650.0,,2190.0,492.0,Wildfires
North America,1993,3.0,130.0,0.0,,130.0,0.0,Wildfires
North America,1994,13.0,2.0,4400.0,,4432.0,0.0,Wildfires
North America,1995,0.0,0.0,6500.0,,6500.0,0.0,Wildfires
North America,1996,1.0,50.0,0.0,,50.0,0.0,Wildfires
North America,1997,0.0,0.0,2600.0,,2600.0,0.0,Wildfires
North America,1998,52.0,124.0,49032.0,,49221.0,51.0,Wildfires
North America,1999,1.0,0.0,2300.0,,2519.0,179.0,Wildfires
North America,2000,14.0,2.0,35400.0,,36087.0,673.0,Wildfires
North America,2001,2.0,10.0,1329.0,,1339.0,0.0,Wildfires
North America,2002,0.0,11.0,20100.0,,23088.0,2959.0,Wildfires
North America,2003,19.0,144.0,27000.0,,27894.0,727.0,Wildfires
North America,2004,0.0,5.0,15200.0,,15487.0,253.0,Wildfires
North America,2005,2.0,0.0,0.0,,783.0,749.0,Wildfires
North America,2006,20.0,18.0,1436.0,,2648.0,1153.0,Wildfires
North America,2007,8.0,64.0,650000.0,,650991.0,890.0,Wildfires
North America,2008,1.0,20.0,55000.0,,55320.0,279.0,Wildfires
North America,2009,2.0,29.0,0.0,,455.0,412.0,Wildfires
North America,2010,,,,,,,Wildfires
North America,2011,9.0,5.0,0.0,,13105.0,13077.0,Wildfires
North America,2012,3.0,0.0,1809.0,,2847.0,1022.0,Wildfires
North America,2013,22.0,17.0,111.0,,2375.0,2219.0,Wildfires
North America,2014,2.0,0.0,429.0,,429.0,0.0,Wildfires
North America,2015,12.0,8.0,13600.0,,26400.0,12770.0,Wildfires
North America,2016,16.0,191.0,88456.0,,96452.0,7780.0,Wildfires
North America,2017,45.0,187.0,43450.0,,55745.0,12082.0,Wildfires
North America,2018,104.0,3.0,253000.0,,256240.0,3197.0,Wildfires
North America,2019,3.0,14.0,972.0,,1265.0,230.0,Wildfires
North America,2020,32.0,0.0,0.0,,0.0,0.0,Wildfires
North America,2021,6.0,41.0,5061.0,,9625.0,4486.0,Wildfires
North America,2022,7.0,194.0,2480.0,,3464.0,743.0,Wildfires
North America,2023,132.0,1.0,38415.0,,38497.0,47.0,Wildfires
North America,2024,2.0,0.0,300.0,,339.0,24.0,Wildfires
South America,1906,,,,,,,Wildfires
South America,1913,,,,,,,Wildfires
South America,1914,,,,,,,Wildfires
South America,1920,,,,,,,Wildfires
South America,1922,,,,,,,Wildfires
South America,1923,,,,,,,Wildfires
South America,1924,,,,,,,Wildfires
South America,1926,,,,,,,Wildfires
South America,1928,,,,,,,Wildfires
South America,1931,,,,,,,Wildfires
South America,1936,,,,,,,Wildfires
